"prince mohammad bin fahd university","999007188","8"
"prince sattam bin abdulaziz university","999007189","8"
"prince sultan university","999007190","8"
"princess galyani vadhana institute of music","999007191","8"
"princess nora bint abdulrahman university","999007192","8"
"princess of naradhiwas university","999007193","8"
"princess sumaya university for technology","999007194","8"
"principia college","999007195","8"
"private hochschule göttingen","999007196","8"
"private pädagogische hochschule der diözese linz","999007197","8"
"private pädagogische hochschule stiftung burgenland","999007198","8"
"private universität im fürstentum liechtenstein","999007199","8"
"privaten hochschule für wirtschaft und technik","999007200","8"
"privatuniversität der kreativwirtschaft","999007201","8"
"privatuniversität schloss seeburg","999007202","8"
"professor jayashankar telangana state agricultural university","999007203","8"
"progress university of gyumri","999007204","8"
"protestant institute of arts and social sciences","999007205","8"
"provadis hochschule","999007206","8"
"providence christian college","999007207","8"
"providence college","999007208","8"
"providence university","999007209","8"
"pryazovskyi state technical university","999007210","8"
"prydniprovska state academy of civil engineering and architecture","999007211","8"
"pskov state pedagogical university","999007212","8"
"psychologische hochschule berlin","999007213","8"
"pt. 巴林agwat dayal sharma university of health sciences","999007214","8"
"pukyong national university","999007215","8"
"punjab agricultural university","999007216","8"
"punjab technical university","999007217","8"
"punjabi university","999007218","8"
"purbanchal vishwavidyalaya","999007219","8"
"purdue university northwest","999007220","8"
"pushchino state university","999007221","8"
"pushkin state russian language institute","999007222","8"
"pwani university","999007223","8"
"pyatigorsk state linguistic university","999007224","8"
"pyatigorsk state pharmaceutical academy","999007225","8"
"pyay technological university","999007226","8"
"pyeongtaek university","999007227","8"
"pyongyang medical university","999007228","8"
"pyongyang university of agriculture","999007229","8"
"pyongyang university of architecture and building materials","999007230","8"
"pyongyang university of foreign studies","999007231","8"
"pyongyang university of music and dance","999007232","8"
"pyongyang university of printing engineering","999007233","8"
"pyongyang university of railways","999007234","8"
"pyongyang university of science and technology","999007235","8"
"qarshi davlat universiteti","999007236","8"
"qarshi muhandislik iqtisodiyot instituti","999007237","8"
"qarshi university","999007238","8"
"qassim university","999007239","8"
"qasyuon university for science and technology","999007240","8"
"qazvin university of medical sciences","999007241","8"
"qerb universiteti","999007242","8"
"qom university of medical sciences","999007243","8"
"qo'qon davlat pedagogika instituti","999007244","8"
"qoraqalpoq davlat universiteti","999007245","8"
"quadriga hochschule berlin","999007246","8"
"quality leadership university","999007247","8"
"quchan university of advanced technology","999007248","8"
"queen arwa university","999007249","8"
"queen margaret university","999007250","8"
"queens university of charlotte","999007251","8"
"quest international university perak","999007252","8"
"quincy university","999007253","8"
"quinnipiac university","999007254","8"
"quirino state university","999007255","8"
"qurtaba university","999007256","8"
"quy nhon university","999007257","8"
"rabindra 巴林arati university","999007258","8"
"radford university","999007259","8"
"radford university college","999007260","8"
"raffles university","999007261","8"
"rafik hariri university","999007262","8"
"rafsanjan university of medical sciences","999007263","8"
"rai university","999007264","8"
"raj rishi 巴林arthari matsya university","999007265","8"
"raja mansingh tomar music and arts university","999007266","8"
"raja巴林at maha sarakham university","999007267","8"
"rajamangala university of technology isarn","999007268","8"
"rajamangala university of technology krungthep","999007269","8"
"rajamangala university of technology lanna","999007270","8"
"rajamangala university of technology phra nakhon","999007271","8"
"rajamangala university of technology rattanakosin","999007272","8"
"rajamangala university of technology srivijaya","999007273","8"
"rajamangala university of technology suvarna巴林umi","999007274","8"
"rajamangala university of technology tawan-ok","999007275","8"
"rajamangala university of technology thanyaburi","999007276","8"
"rajanagarindra raja巴林at university","999007277","8"
"rajapruk university","999007278","8"
"rajarata university of sri lanka","999007279","8"
"rajasthan technical university kota","999007280","8"
"rajasthan university of health sciences","999007281","8"
"rajasthan university of veterinary and animal sciences","999007282","8"
"rajendra agricultural university","999007283","8"
"rajin university of marine transport","999007284","8"
"rajiv gandhi institute of petroleum technology","999007285","8"
"rajiv gandhi national institute of youth development","999007286","8"
"rajiv gandhi national university of law","999007287","8"
"rajiv gandhi proudyogiki vishwavidyalaya","999007288","8"
"rajiv gandhi university","999007289","8"
"rajiv gandhi university of health sciences","999007290","8"
"rajiv gandhi university of knowledge technologies","999007291","8"
"rajiv gandhi university of science and technology","999007292","8"
"rajmata vijayaraje scindia krishi vishwavidyalaya","999007293","8"
"rajshahi university","999007294","8"
"rajshahi university of engineering and technology","999007295","8"
"raksha shakti university","999007296","8"
