"universitatea apollonia din iai","999010809","8"
"universitatea artifex din bucuresti","999010810","8"
"universitatea athenaeum din bucuresti","999010811","8"
"universitatea aurel vlaicu din arad","999010812","8"
"universitatea avram iancu din cluj-napoca","999010813","8"
"universitatea babes-bolyai","999010814","8"
"universitatea bioterra din bucuresti","999010815","8"
"universitatea constantin brâncoveanu","999010816","8"
"universitatea constantin brâncusi","999010817","8"
"universitatea cooperatist-comerciala din moldova","999010818","8"
"universitatea crestina dimitrie cantemir","999010819","8"
"universitatea cretina partium","999010820","8"
"universitatea danubius galati","999010821","8"
"universitatea de arhitectura si urbanism ion mincu din bucuresti","999010822","8"
"universitatea de arte din târgu mures","999010823","8"
"universitatea de arte george enescu iasi","999010824","8"
"universitatea de medicina si farmacie carol davila din bucuresti","999010825","8"
"universitatea de medicina si farmacie din craiova","999010826","8"
"universitatea de medicina si farmacie din târgu-mures","999010827","8"
"universitatea de medicina si farmacie gr. t. popa","999010828","8"
"universitatea de medicina si farmacie iuliu hatieganu din cluj","999010829","8"
"universitatea de medicina si farmacie victor babes din timisoara","999010830","8"
"universitatea de stat a. russo","999010831","8"
"universitatea de stat bogdan petriceicu hasdeu","999010832","8"
"universitatea de stat de educatie fizica si sport","999010833","8"
"universitatea de stat de medicina si farmacie","999010834","8"
"universitatea de stat din comrat","999010835","8"
"universitatea de stat din moldova","999010836","8"
"universitatea de stat din taraclia","999010837","8"
"universitatea de stat din tiraspol","999010838","8"
"universitatea de stiinte agricole si medicina veterinara a banatului timisoara","999010839","8"
"universitatea de stiinte agricole si medicina veterinara din cluj-napoca","999010840","8"
"universitatea de stiinte agricole si medicina veterinara din iasi","999010841","8"
"universitatea de stiinte agronomice si medicina veterinara din bucuresti","999010842","8"
"universitatea de studii aplicate din moldova","999010843","8"
"universitatea de studii europene din moldova","999010844","8"
"universitatea de studii politice si economice europene","999010845","8"
"universitatea de vest din timisoara","999010846","8"
"universitatea de vest vasile goldis arad","999010847","8"
"universitatea dimitrie cantemir","999010848","8"
"universitatea din bucuresti","999010849","8"
"universitatea din craiova","999010850","8"
"universitatea din oradea","999010851","8"
"universitatea din petrosani","999010852","8"
"universitatea din pitesti","999010853","8"
"universitatea dunarea de jos din galati","999010854","8"
"universitatea ecologica din bucuresti","999010855","8"
"universitatea eftimie murgu din resita","999010856","8"
"universitatea emanuel din oradea","999010857","8"
"universitatea george bacovia bacau","999010858","8"
"universitatea george baritiu din brasov","999010859","8"
"universitatea hyperion","999010860","8"
"universitatea libera internationala din moldova","999010861","8"
"universitatea lucian blaga din sibiu","999010862","8"
"universitatea maritima din constanta","999010863","8"
"universitatea mihail kogalniceanu","999010864","8"
"universitatea nationala de arta teatrala si cinematografica ion luca caragiale","999010865","8"
"universitatea nationala de arte bucuresti","999010866","8"
"universitatea nationala de educatie fizica si sport","999010867","8"
"universitatea nationala de muzica bucuresti","999010868","8"
"universitatea nicolae titulescu din bucuresti","999010869","8"
"universitatea ovidius constanta","999010870","8"
"universitatea pedagogica de stat ion creanga","999010871","8"
"universitatea petre andrei din iasi","999010872","8"
"universitatea petrol-gaze din ploiesti","999010873","8"
"universitatea petru maior din târgu-mures","999010874","8"
"universitatea politehnica din bucuresti","999010875","8"
"universitatea politehnica din timisoara","999010876","8"
"universitatea romana de stiinte si arte gheorghe cristea","999010877","8"
"universitatea româno-americana din bucuresti","999010878","8"
"universitatea româno-germana din sibiu","999010879","8"
"universitatea sapienia","999010880","8"
"universitatea slavona","999010881","8"
"universitatea spiru haret","999010882","8"
"universitatea stefan cel mare suceava","999010883","8"
"universitatea tehnica a moldovei","999010884","8"
"universitatea tehnica de constructii din bucuresti","999010885","8"
"universitatea tehnica din cluj-napoca","999010886","8"
"universitatea tehnica gheorghe asachi din iasi","999010887","8"
"universitatea tibiscus din timisoara","999010888","8"
"universitatea titu maiorescu","999010889","8"
"universitatea transilvania din brasov","999010890","8"
"universitatea valahia din târgoviste","999010891","8"
"universitatea vasile alecsandri din bacau","999010892","8"
"université 20 août 1955 de skikda","999010893","8"
"université 8 mai 1945 de guelma","999010894","8"
"université abbès laghrour khenchela","999010895","8"
"université abdelhamid ibn badis mostaganem","999010896","8"
"université abdelmalek essadi","999010897","8"
"université abderrahmane mira de béjaia","999010898","8"
"université abdou moumouni","999010899","8"
"université abou bekr belkaid tlemcen","999010900","8"
"université adam barka d'abéché","999010901","8"
"université adventiste cosendai","999010902","8"
"université adventiste d'haïti","999010903","8"
"université africaine de technologie et de management","999010904","8"
"université africaine des sciences","999010905","8"
"université ahmed ben bella d'oran 1","999010906","8"
"université ahmed draia d'adrar","999010907","8"
"université al quaraouiyine","999010908","8"
"université alassane ouattara","999010909","8"
"université alioune diop de bambey","999010910","8"
"université al-kafaat","999010911","8"
"université amadou mahtar mbow","999010912","8"
"université amar telidji de laghouat","999010913","8"
"université américaine des sciences modernes d'haïti","999010914","8"
"université antonine","999010915","8"
"université arabe des sciences","999010916","8"
"université assane seck de ziguinchor","999010917","8"
"université aube nouvelle","999010918","8"
"université autonome de port-au-prince","999010919","8"
"université badji mokhtar de annaba","999010920","8"
"université batna 1","999010921","8"
"université blaise pascal","999010922","8"
"université bordeaux montaigne","999010923","8"
"université cadi ayyad","999010924","8"
"université caraibe","999010925","8"
"université catholique d'afrique centrale","999010926","8"
"université catholique de bukavu","999010927","8"
"université catholique de kabgayi","999010928","8"
"université catholique de l’afrique de l’ouest - unité universitaire du togo","999010929","8"
"université catholique de l'afrique de l'ouest","999010930","8"
"université catholique de lille","999010931","8"
"université catholique de l'ouest","999010932","8"
"université catholique de lyon","999010933","8"
"université catholique du congo","999010934","8"
"université catholique du graben","999010935","8"
"université centrale","999010936","8"
"université centrale de kinshasa","999010937","8"
"université chadli bendjedid d'el tarf","999010938","8"
"université charles-de-gaulle lille 3","999010939","8"
"université cheikh ahmadou bamba","999010940","8"
"université chouaib doukkali","999010941","8"
"université chrétienne cardinal malula","999010942","8"
"université chrétienne de kinshasa","999010943","8"
"université chretienne du nord d'haiti","999010944","8"
"université constantine 2 abdelhamid mehri","999010945","8"
"université d'abomey-calavi","999010946","8"
"université d'agriculture de kétou","999010947","8"
"université dakar bourguiba","999010948","8"
"université d'alger 1","999010949","8"
"université d'alger 2","999010950","8"
"université d'alger 3","999010951","8"
"université d'angers","999010952","8"
"université d'antananarivo","999010953","8"
"université d'antsiranana","999010954","8"
"université d'artois","999010955","8"
"université d'auvergne","999010956","8"
"université d'avignon et des pays de vaucluse","999010957","8"
"université de bamenda","999010958","8"
"université de bandundu","999010959","8"
"université de bangui","999010960","8"
"université de batna 2","999010961","8"
"université de bourgogne","999010962","8"
"université de bretagne occidentale","999010963","8"
"université de bretagne sud","999010964","8"
"université de buéa","999010965","8"
"université de caen normandie","999010966","8"
"université de carthage","999010967","8"
"université de cergy-pontoise","999010968","8"
"université de corse pascal paoli","999010969","8"
"université de djibouti","999010970","8"
"université de doba","999010971","8"
"université de douala","999010972","8"
"université de dschang","999010973","8"
"université de fianarantsoa","999010974","8"
"université de fondwa","999010975","8"
"université de franche-comté","999010976","8"
"université de gabès","999010977","8"
"université de gafsa","999010978","8"
"université de ghardaia","999010979","8"
"université de goma","999010980","8"
"université de haute-alsace","999010981","8"
"université de jendouba","999010982","8"
"université de kairouan","999010983","8"
"université de kamina","999010984","8"
"université de kara","999010985","8"
"université de kikwit","999010986","8"
"université de kinshasa","999010987","8"
"université de kisangani","999010988","8"
"université de koudougou","999010989","8"
"université de l’atlantique","999010990","8"
"université de la manouba","999010991","8"
"université de la nouvelle grand'anse","999010992","8"
"université de la nouvelle-calédonie","999010993","8"
"université de la polynésie française","999010994","8"
"université de la reunion","999010995","8"
"université de la rochelle","999010996","8"
"université de la sorbonne nouvelle - paris 3","999010997","8"
"université de limoges","999010998","8"
"université de lokossa","999010999","8"
"université de lomé","999011000","8"
"université de lorraine","999011001","8"
"université de lubumbashi","999011002","8"
"université de l'uélé","999011003","8"
"université de mahajanga","999011004","8"
"université de maroua","999011005","8"
"université de mbandaka","999011006","8"
"université de mbuji mayi","999011007","8"
"université de monastir","999011008","8"
"université de moncton","999011009","8"
"université de mons","999011010","8"
"université de moundou","999011011","8"
"université de mwaro","999011012","8"
"université de namur","999011013","8"
"université de n'djaména","999011014","8"
"université de ngaoundéré","999011015","8"
"université de ngozi","999011016","8"
"université de nice sophia antipolis","999011017","8"
"université de nîmes","999011018","8"
"université de nouakchott","999011019","8"
"université de ouagadougou","999011020","8"
"université de parakou","999011021","8"
"université de pau et des pays de l'adour","999011022","8"
"université de perpignan via domitia","999011023","8"
"université de picardie jules verne","999011024","8"
"université de poitiers","999011025","8"
"université de port-au-prince","999011026","8"
"université de porto-novo","999011027","8"
"université de reims champagne-ardenne","999011028","8"
"université de rennes 1","999011029","8"
"université de rouen normandie","999011030","8"
"université de saint-boniface","999011031","8"
"université de sarh","999011032","8"
"université de ségou","999011033","8"
"université de sfax","999011034","8"
"université de sousse","999011035","8"
"université de technologie de belfort-montbéliard","999011036","8"
"université de technologie de compiègne","999011037","8"
"université de technologie de troyes","999011038","8"
"université de thiès","999011039","8"
"université de toamasina","999011040","8"
"université de toliara","999011041","8"
"université de toulon","999011042","8"
"université de tunis","999011043","8"
"université de tunis el manar","999011044","8"
"université de valenciennes et du hainaut-cambrésis","999011045","8"
"université de yaoundé i","999011046","8"
"université de yaoundé ii","999011047","8"
"université de yaoundé sud joseph ndi samba","999011048","8"
"université des antilles et de la guyane","999011049","8"
"université des collines","999011050","8"
"université des frères mentouri de constantine 1","999011051","8"
"université des lettres et des sciences humaines de bamako","999011052","8"
"université des montagnes","999011053","8"
"université des sciences de la santé","999011054","8"
"université des sciences d'informatique appliquée","999011055","8"
"université des sciences et de la technologie d'oran","999011056","8"
"université des sciences et de la technologie houari boumediène","999011057","8"
"université des sciences et de technologie d'ati","999011058","8"
"université des sciences et techniques de masuku","999011059","8"
"université des sciences et technologies du togo","999011060","8"
"université des sciences islamiques emir abdelkader","999011061","8"
"université des sciences juridiques et politiques de bamako","999011062","8"
"université des sciences sociales et de gestion de bamako","999011063","8"
"université d'etat d'haiti","999011064","8"
"université d'évry-val d'essonne","999011065","8"
"université djillali liabès de sidi-bel-abbès","999011066","8"
"université docteur moulay tahar de saida","999011067","8"
"université d'orléans","999011068","8"
"université du burundi","999011069","8"
"université du havre","999011070","8"
"université du lac tanganyika","999011071","8"
"université du littoral côte d'opale","999011072","8"
"université du maine","999011073","8"
"université du québec à chicoutimi","999011074","8"
"université du québec à montréal","999011075","8"
"université du québec à trois-rivières","999011076","8"
"université du sahel","999011077","8"
"université du tripoli","999011078","8"
"université épiscopale d'haiti","999011079","8"
"université espoir d'afrique","999011080","8"
"université euro-afrique","999011081","8"
"université européenne de tunis","999011082","8"
"université evangélique en afrique","999011083","8"
"université ez-zitouna","999011084","8"
"université félix houphouët-boigny","999011085","8"
"université ferhat abbas de sétif 1","999011086","8"
"université française d'égypte","999011087","8"
"université franco-gabonaise saint-exupéry","999011088","8"
"université françois rabelais","999011089","8"
"université g.o.c.","999011090","8"
"université gaston berger","999011091","8"
"université hassan 1er","999011092","8"
"université hassiba ben bouali de chlef","999011093","8"
"université ibn khaldoun","999011094","8"
"université ibn khaldoun tiaret","999011095","8"
"université ibn tofail","999011096","8"
"université ibnou zohr","999011097","8"
"université internationale de tunis","999011098","8"
"université jean lorougnon guédé","999011099","8"
"université jean monnet saint-etienne","999011100","8"
"université jean moulin lyon 3","999011101","8"
"université joseph lafortune","999011102","8"
"université kasa-vubu","999011103","8"
"université kasdi merbah de ouargla","999011104","8"
"université kocc barma saint-louis","999011105","8"
"université kofi annan de guinée","999011106","8"
"université kongo","999011107","8"
"université la sagesse","999011108","8"
"université larbi ben mhidi de oum el bouaghi","999011109","8"
"université larbi tebessi de tébessa","999011110","8"
"université libanaise","999011111","8"
"université libanaise internationale en mauritanie","999011112","8"
"université libano-canadienne","999011113","8"
"université libano-française de technologie et de sciences appliquées","999011114","8"
"université liberté","999011115","8"
"université libre de kigali","999011116","8"
"université libre de kinshasa","999011117","8"
"université libre de tunis","999011118","8"
"université libre des pays des grands lacs","999011119","8"
"université libre du burkina","999011120","8"
"université lille 1 sciences et technologies","999011121","8"
"université lille 2 droit et santé","999011122","8"
"université lounici ali de blida 2","999011123","8"
"université lumière de bujumbura","999011124","8"
"université lumiere lyon 2","999011125","8"
"université lumière mebsh","999011126","8"
"université mahmoud el materi","999011127","8"
"université mandé bukari","999011128","8"
"université marien ngouabi","999011129","8"
"université méditerranéenne","999011130","8"
"université méthodiste au katanga","999011131","8"
"université m'hamed bouguerra de boumerdes","999011132","8"
"université mohamed ben ahmed d'oran 2","999011133","8"
"université mohamed boudiaf de m'sila","999011134","8"
"université mohamed el bachir el ibrahimi de bordj bou arréridj","999011135","8"
"université mohamed khider de biskra","999011136","8"
"université mohamed lakhdar ben amara dit hamma lakhdar d'el oued","999011137","8"
"université mohamed lamine debaghine de sétif 2","999011138","8"
"université mohamed seddik ben yahia de jijel","999011139","8"
"université mohamed-chérif messaadia souk ahras","999011140","8"
"université mohammed premier","999011141","8"
"université mohammed v","999011142","8"
"université mohand oulhadj de bouira","999011143","8"
"université montplaisir tunis","999011144","8"
"université moulay ismail","999011145","8"
"université mouloud maameri de tizi ouzou","999011146","8"
"université mustapha stambouli de mascara","999011147","8"
"université nangui abrogoua","999011148","8"
"université nobel d'haiti","999011149","8"
"université notre dame d'haïti","999011150","8"
"université notre-dame du kasayi","999011151","8"
"université officielle de bukavu","999011152","8"
"université officielle de ruwenzori","999011153","8"
"université omar bongo","999011154","8"
"université ouaga 3s","999011155","8"
"université ouaga ii","999011156","8"
"université panthéon-assas paris ii","999011157","8"
"université paris 1 panthéon-sorbonne","999011158","8"
"université paris 13","999011159","8"
"université paris 8 vincennes-saint-denis","999011160","8"
"université paris dauphine","999011161","8"
"université paris descartes","999011162","8"
"université paris diderot","999011163","8"
"université paris ouest nanterre la défense","999011164","8"
"université paris-dauphine tunis","999011165","8"
"université paris-est créteil val de marne","999011166","8"
"université paris-est marne-la-vallée","999011167","8"
"université paris-sorbonne abou dhabi","999011168","8"
"université paul valéry montpellier 3","999011169","8"
"université pedagogique nationale","999011170","8"
"université péléforo-gbon-coulibaly","999011171","8"
"université polytechnique d'abomey","999011172","8"
"université polytechnique de bobo-dioulasso","999011173","8"
"université polytechnique internationale du bénin","999011174","8"
"université privée de ouagadougou","999011175","8"
"université privée de sousse","999011176","8"
"université privée des etudes scientifiques et technologiques de mégrine","999011177","8"
"université privée du sud","999011178","8"
"université protestante d'afrique centrale","999011179","8"
"université protestante de l'afrique de l'ouest","999011180","8"
"université protestante du congo","999011181","8"
"université publique de l'artibonite aux gonaïves","999011182","8"
"université publique du nord au cap-haïtien","999011183","8"
"université publique du sud au cayes","999011184","8"
"université quisqueya","999011185","8"
"université rennes 2","999011186","8"
"université roi fayçal","999011187","8"
"université roi henri christophe","999011188","8"
"université royale d'haïti","999011189","8"
"université saad dahlab de blida","999011190","8"
"université saint thomas d'aquin","999011191","8"
"université sainte famille","999011192","8"
"université sainte-anne","999011193","8"
"université saint-esprit de kaslik","999011194","8"
"université saint-joseph de beyrouth","999011195","8"
"université saint-joseph de dubai","999011196","8"
"université saint-louis - bruxelles","999011197","8"
"université savoie mont blanc","999011198","8"
"université sesame","999011199","8"
"université shalom de bunia","999011200","8"
"université sidi mohamed ben abdellah","999011201","8"
"université simon kimbangu","999011202","8"
"université sine-saloum el hadji ibrahima niasse","999011203","8"
"université sultan moulay slimane","999011204","8"
"université tahri mohammed béchar","999011205","8"
"université technologique privée de gabès","999011206","8"
"université toulouse - jean jaurès","999011207","8"
"université toulouse 1 capitole","999011208","8"
"université toulouse iii - paul sabatier","999011209","8"
"université tunis carthage","999011210","8"
"université william booth","999011211","8"
"université yahia fares de médéa","999011212","8"
"université ziane achour de djelfa","999011213","8"
"universiteit gent","999011214","8"
"universiteit van curaçao","999011215","8"
"universiteit van die vrystaat","999011216","8"
"universiteit voor humanistiek","999011217","8"
"universitetet i agder","999011218","8"
"universitetet i nordland","999011219","8"
"universitetet i stavanger","999011220","8"
"universiteti aleksander xhuvani elbasan","999011221","8"
"universiteti bujqësor i tiranës","999011222","8"
"universiteti epoka","999011223","8"
"universiteti eqerem çabej","999011224","8"
"universiteti europian i tiranës","999011225","8"
"universiteti fan s. noli korçë","999011226","8"
"universiteti i arteve","999011227","8"
"universiteti i new york-ut në tiranë","999011228","8"
"universiteti i prishtinës","999011229","8"
"universiteti i sporteve të tiranës","999011230","8"
"universiteti i tiranës","999011231","8"
"universiteti i vlorës ismail qemali","999011232","8"
"universiteti katolik zoja e këshillit të mirë","999011233","8"
"universiteti luarasi","999011234","8"
"universiteti marin barleti","999011235","8"
"universiteti nderkombetar i struges","999011236","8"
"universiteti polis","999011237","8"
"universiteti politeknik i tiranës","999011238","8"
"universiteti shtetëror i tetovës","999011239","8"
"universitetssenteret på svalbard","999011240","8"
"universiti aimst","999011241","8"
"universiti antarabangsa albukhary","999011242","8"
"universiti brunei darussalam","999011243","8"
"universiti islam antarabangsa malaysia","999011244","8"
"universiti islam sultan sharif ali","999011245","8"
"universiti kuala lumpur","999011246","8"
"universiti malaysia kelantan","999011247","8"
"universiti malaysia pahang","999011248","8"
"universiti malaysia perlis","999011249","8"
"universiti malaysia sabah","999011250","8"
"universiti malaysia sarawak","999011251","8"
"universiti malaysia terengganu","999011252","8"
"universiti pendidikan sultan idris","999011253","8"
"universiti pertahanan nasional malaysia","999011254","8"
"universiti perubatan antarabangsa","999011255","8"
"universiti sains islam malaysia","999011256","8"
"universiti selangor","999011257","8"
"universiti sultan zainal abidin","999011258","8"
"universiti teknikal malaysia melaka","999011259","8"
"universiti teknologi brunei","999011260","8"
"universiti teknologi kreatif limkokwing","999011261","8"
"universiti tenaga nasional","999011262","8"
"universiti tun abdul razak","999011263","8"
"universiti tun hussein onn malaysia","999011264","8"
"universiti tunku abdul rahman","999011265","8"
"university american college skopje","999011266","8"
"university bolashak","999011267","8"
"university canada west","999011268","8"
"university college birmingham","999011269","8"
"university college london qatar","999011270","8"
"university college of agriculture and environmental studies","999011271","8"
"university college of applied sciences","999011272","8"
"university college of bahrain","999011273","8"
"university college of management studies","999011274","8"
"university college of science and technology","999011275","8"
"university college of the cayman islands","999011276","8"
"university for development studies","999011277","8"
"university for information science and technology st. paul the apostle","999011278","8"
"university for the creative arts","999011279","8"
"university of abertay dundee","999011280","8"
"university of abuja","999011281","8"
"university of aden","999011282","8"
"university of advancing technology","999011283","8"
"university of agriculture and natural resources ramin","999011284","8"
"university of aizu","999011285","8"
"university of akron","999011286","8"
"university of alaska anchorage","999011287","8"
"university of alaska southeast","999011288","8"
"university of aleppo","999011289","8"
"university of allahabad","999011290","8"
"university of al-qadisiyah","999011291","8"
"university of anbar","999011292","8"
"university of antique","999011293","8"
"university of applied science and technology","999011294","8"
"university of ardakan","999011295","8"
"university of arkansas - fort smith","999011296","8"
"university of arkansas at little rock","999011297","8"
"university of arkansas at monticello","999011298","8"
"university of arkansas at pine bluff","999011299","8"
"university of arkansas for medical sciences","999011300","8"
"university of art","999011301","8"
"university of aruba","999011302","8"
"university of asia and the pacific","999011303","8"
"university of azad jammu and kashmir","999011304","8"
"university of babylon","999011305","8"
"university of bagamoyo","999011306","8"
"university of baguio","999011307","8"
"university of bahr el-ghazal","999011308","8"
"university of bahrain","999011309","8"
"university of bakhtalruda","999011310","8"
"university of balamand","999011311","8"
"university of balochistan","999011312","8"
"university of baltimore","999011313","8"
"university of barisal","999011314","8"
"university of basrah","999011315","8"
"university of batangas","999011316","8"
"university of battambang","999011317","8"
"university of belize","999011318","8"
"university of benghazi","999011319","8"
"university of benin","999011320","8"
"university of bisha","999011321","8"
"university of blue nile","999011322","8"
"university of bohol","999011323","8"
"university of bojnourd","999011324","8"
"university of bolton","999011325","8"
"university of bonab","999011326","8"
"university of botswana","999011327","8"
"university of bridgeport","999011328","8"
"university of buraimi","999011329","8"
"university of burdwan","999011330","8"
"university of business and technology","999011331","8"
"university of cagayan valley","999011332","8"
"university of calabar","999011333","8"
"university of calcutta","999011334","8"
"university of calgary in qatar","999011335","8"
"university of calicut","999011336","8"
"university of cape coast","999011337","8"
"university of cebu","999011338","8"
"university of central arkansas","999011339","8"
"university of central asia","999011340","8"
"university of central missouri","999011341","8"
"university of central oklahoma","999011342","8"
"university of central punjab","999011343","8"
"university of charleston","999011344","8"
"university of chemical technology and metallurgy","999011345","8"
"university of chichester","999011346","8"
"university of chittagong","999011347","8"
"university of civilization","999011348","8"
"university of colorado colorado springs","999011349","8"
"university of cumbria","999011350","8"
"university of customs and finance","999011351","8"
"university of dallas","999011352","8"
"university of dammam","999011353","8"
"university of detroit mercy","999011354","8"
"university of development alternative","999011355","8"
"university of dhaka","999011356","8"
"university of diyala","999011357","8"
"university of dongola","999011358","8"
"university of dubai","999011359","8"
"university of dubuque","999011360","8"
"university of east and southern africa","999011361","8"
"university of east asia","999011362","8"
"university of east yangon","999011363","8"
"university of eastern philippines","999011364","8"
"university of economics - varna","999011365","8"
"university of economics and law","999011366","8"
"university of economics ho chi minh city","999011367","8"
"university of economy and law after avetik mkrtchyan","999011368","8"
"university of education","999011369","8"
"university of el imam el mahdi","999011370","8"
"university of eldoret","999011371","8"
"university of energy and natural resources","999011372","8"
"university of engineering technologies of turkmenistan","999011373","8"
"university of evansville","999011374","8"
"university of food technologies","999011375","8"
"university of foreign languages and business career","999011376","8"
"university of forestry","999011377","8"
"university of fort hare","999011378","8"
"university of fujairah","999011379","8"
"university of gadarif","999011380","8"
"university of garmian","999011381","8"
"university of garmsar","999011382","8"
"university of gezira","999011383","8"
"university of gitwe","999011384","8"
"university of global health equity","999011385","8"
"university of gloucestershire","999011386","8"
"university of gonabad","999011387","8"
"university of gondar","999011388","8"
"university of goroka","999011389","8"
"university of gour banga","999011390","8"
"university of guam","999011391","8"
"university of gujrat","999011392","8"
"university of guyana","999011393","8"
"university of hafr al batin","999011394","8"
"university of hai duong","999011395","8"
"university of ha'il","999011396","8"
"university of hama","999011397","8"
"university of haripur","999011398","8"
"university of hartford","999011399","8"
"university of hawaii at hilo","999011400","8"
"university of hawaii-west oahu","999011401","8"
"university of health and allied sciences","999011402","8"
"university of health sciences antigua","999011403","8"
"university of holy cross","999011404","8"
"university of houston-clear lake","999011405","8"
"university of houston-downtown","999011406","8"
"university of houston-victoria","999011407","8"
"university of human arts and sciences","999011408","8"
"university of human development","999011409","8"
"university of human environments","999011410","8"
"university of humanities","999011411","8"
"university of hyderabad","999011412","8"
"university of illinois at springfield","999011413","8"
"university of iloilo - phinma","999011414","8"
"university of ilorin","999011415","8"
"university of incheon","999011416","8"
"university of indianapolis","999011417","8"
"university of information technology and sciences","999011418","8"
"university of innovation and technology of western kazakhstan","999011419","8"
"university of international business","999011420","8"
"university of iringa","999011421","8"
"university of islamic sciences al hudaydah","999011422","8"
"university of jaffna","999011423","8"
"university of jamestown","999011424","8"
"university of jammu","999011425","8"
"university of jazeera （on probation）","999011426","8"
"university of jeddah","999011427","8"
"university of jiroft","999011428","8"
"university of jos","999011429","8"
"university of juba","999011430","8"
"university of kabianga","999011431","8"
"university of kalamoon","999011432","8"
"university of kalyani","999011433","8"
"university of kang ning","999011434","8"
"university of karachi","999011435","8"
"university of kashmir","999011436","8"
"university of kassala","999011437","8"
"university of kelaniya","999011438","8"
"university of kerbala","999011439","8"
"university of khartoum","999011440","8"
"university of kibungo","999011441","8"
"university of kigali","999011442","8"
"university of king's college","999011443","8"
"university of kirkuk","999011444","8"
"university of kochi","999011445","8"
"university of kordofan","999011446","8"
"university of kota","999011447","8"
"university of kufa","999011448","8"
"university of kurdistan","999011449","8"
"university of kurdistan hewlêr","999011450","8"
"university of la salette","999011451","8"
"university of la verne","999011452","8"
"university of lagos","999011453","8"
"university of lay adventists of kigali","999011454","8"
"university of lethbridge","999011455","8"
"university of liberal arts bangladesh","999011456","8"
"university of liberia","999011457","8"
"university of library studies and information technologies","999011458","8"
"university of limpopo","999011459","8"
"university of livingstonia","999011460","8"
"university of london","999011461","8"
"university of loralai","999011462","8"
"university of louisiana at lafayette","999011463","8"
"university of louisiana at monroe","999011464","8"
"university of louisville","999011465","8"
"university of lucknow","999011466","8"
"university of lusaka","999011467","8"
"university of luzon","999011468","8"
"university of macedonia","999011469","8"
"university of madras","999011470","8"
"university of maiduguri","999011471","8"
"university of maine at augusta","999011472","8"
"university of maine at farmington","999011473","8"
"university of maine at fort kent","999011474","8"
"university of maine at machias","999011475","8"
"university of maine at presque isle","999011476","8"
"university of makeni","999011477","8"
"university of malakand","999011478","8"
"university of malawi","999011479","8"
"university of malta","999011480","8"
"university of management and economics","999011481","8"
"university of management and technology","999011482","8"
"university of manila","999011483","8"
"university of maragheh","999011484","8"
"university of marketing and distribution sciences","999011485","8"
"university of mary","999011486","8"
"university of mary hardin-baylor","999011487","8"
"university of mary washington","999011488","8"
"university of maryland eastern shore","999011489","8"
"university of maryland university college","999011490","8"
"university of massachusetts amherst","999011491","8"
"university of massachusetts boston","999011492","8"
"university of massachusetts dartmouth","999011493","8"
"university of massachusetts lowell","999011494","8"
"university of massachusetts medical school","999011495","8"
"university of mauritius","999011496","8"
"university of medical sciences and technology","999011497","8"
"university of michigan-flint","999011498","8"
"university of mindanao","999011499","8"
"university of mines and technology","999011500","8"
"university of mining and geology st ivan rilski","999011501","8"
"university of misan","999011502","8"
"university of mississippi","999011503","8"
"university of mississippi medical center","999011504","8"
"university of missouri-kansas city","999011505","8"
"university of missouri-st. louis","999011506","8"
"university of mkar","999011507","8"
"university of mobile","999011508","8"
"university of modern sciences","999011509","8"
"university of mohaghegh ardabili","999011510","8"
"university of montevallo","999011511","8"
"university of moratuwa","999011512","8"
"university of mosul","999011513","8"
"university of mount olive","999011514","8"
"university of mount union","999011515","8"
"university of mpumalanga","999011516","8"
"university of mumbai","999011517","8"
"university of namibia","999011518","8"
"university of national and world economy","999011519","8"
"university of national technique","999011520","8"
"university of nebraska at kearney","999011521","8"
"university of nebraska at omaha","999011522","8"
"university of negros occidental - recoletos","999011523","8"
"university of new brunswick","999011524","8"
"university of new england","999011525","8"
"university of new hampshire","999011526","8"
"university of new haven","999011527","8"
"university of new orleans","999011528","8"
"university of new york in prague","999011529","8"
"university of neyshabur","999011530","8"
"university of nicosia","999011531","8"
"university of north alabama","999011532","8"
"university of north bengal","999011533","8"
"university of north carolina at asheville","999011534","8"
"university of north carolina at charlotte","999011535","8"
"university of north carolina at pembroke","999011536","8"
"university of north carolina school of the arts","999011537","8"
"university of north carolina wilmington","999011538","8"
"university of north dakota","999011539","8"
"university of north florida","999011540","8"
"university of north georgia","999011541","8"
"university of north texas","999011542","8"
"university of north texas health science center","999011543","8"
"university of northern bahr el-ghazal","999011544","8"
"university of northern colorado","999011545","8"
"university of northern iowa","999011546","8"
"university of northern philippines","999011547","8"
"university of northwestern - st. paul","999011548","8"
"university of northwestern ohio","999011549","8"
"university of nueva caceres","999011550","8"
"university of nyala","999011551","8"
"university of ontario institute of technology","999011552","8"
"university of palestine","999011553","8"
"university of pangasinan","999011554","8"
"university of papua new guinea","999011555","8"
"university of patanjali","999011556","8"
"university of peloponnese","999011557","8"
"university of peradeniya","999011558","8"
"university of perpetual help system dalta","999011559","8"
"university of perpetual help system jonelta","999011560","8"
"university of peshawar","999011561","8"
"university of petra","999011562","8"
"university of petroleum and energy studies","999011563","8"
"university of pharmaceutical science","999011564","8"
"university of phayao","999011565","8"
"university of pikeville","999011566","8"
"university of piraeus","999011567","8"
"university of port harcourt","999011568","8"
"university of portland","999011569","8"
"university of prince edward island","999011570","8"
"university of professional studies accra","999011571","8"
"university of providence","999011572","8"
"university of puget sound","999011573","8"
"university of puthisastra","999011574","8"
